accx,accy,accz
9.28195104106933,0.06254983644066864,2.9217277828430728
9.172162452287226,0.10132507441520078,2.920808615126155
9.050817169949115,0.21227320059050442,2.9211150043651273
8.954896613434224,0.37105355463220174,2.946851700438829
8.894801806942969,0.5060593102077625,3.0209978962702073
8.908669839210182,0.6390838492444787,3.084114079498571
9.006901734436273,0.6617263239741324,3.122106345131178
9.201824632414322,0.5980443637969811,3.1720477910837177
9.457612783120693,0.46049132981433427,3.1974780979184465
9.664092374654754,0.3110509965986192,3.173579737278581
9.834746216165179,0.2218962523506073,3.1138338356789164
9.907553385568047,0.1703846223406449,3.017014836163563
9.883284329100425,0.18142282877135113,2.9444005865270477
9.785052433874332,0.16104460151466268,3.0151765007297273
9.625570062801383,0.15736519937109394,3.25477288560633
9.56778659502133,0.431339143599905,3.06542433592124
9.531960844997696,0.5097387123513313,2.715221435775515
9.568557041258398,0.4723786290474025,2.6910166858966766
9.628651847749653,0.3849220704041147,2.593278518664405
9.567016148784262,0.335391656932997,2.4465180731965117
9.506536119174473,0.383789946667632,2.3858530038799293
9.422172256215594,0.5168144857043481,2.3267198807582106
9.422942702452662,0.5892704048392403,2.339894618034034
9.472636484743507,0.6212529003948764,2.196198064955867
9.607079353111766,0.5921007141804471,2.0886554420764707
9.80161702797128,0.4426603809647319,2.040245942318794
10.03198045285443,0.23350052064955487,2.0638379137196874
10.16449720563002,0.04924738253699703,2.013896467767147
10.16334153627442,-0.08292806369735706,2.011445353855366
9.991532025408391,-0.0908529298527359,2.0212498095024904
9.68566486929264,-0.07132379539840948,2.0534206795946175
9.403681546525977,-0.0990608269422354,2.1459502297643542
9.24342872921596,-0.15340276629340455,2.2516545172099143
9.157138750664414,-0.21085804591990107,2.285663722735877
9.157138750664414,-0.22274534515296932,2.2976129030558097
9.181022584013503,-0.25727511911569134,2.4060746936521236
9.230331143185815,-0.20915986031517703,2.468271709163569
9.29235206526974,-0.14915730228159443,2.54272429423392
9.40291110028891,-0.11491055925299307,2.581329338344472
9.537739191775701,-0.08038078529027101,2.6563947018927685
9.69722156284865,-0.0834941255655984,2.6827441764444155
9.819722514542365,-0.06339892924303066,2.636479401359547
9.919110079124058,0.05320981561468644,2.555286253031798
9.969574307651971,0.15821429217345598,2.4609183674282256
10.007326173268273,0.2635017996663462,2.3546013015047205
9.959558506570096,0.37105355463220174,2.2590078589452576
9.960714175925697,0.46586891756262705,2.200181125062511
9.948772259251152,0.48992654696288424,2.1762827644226452
9.96109939904423,0.5020968771300731,2.2007939035404562
9.997310372186398,0.46615194849674774,2.2488970140591604
10.02157942865402,0.4188857824985954,2.321204874456703
10.020423759298419,0.3249195123705321,2.440390288417059
9.994613810356661,0.24368963427789908,2.559575702377415
9.944534804947281,0.15000639508395647,2.629738838102149
9.858244826395735,0.09311717732570128,2.688259182745923
9.73574387470202,0.0834941255655984,2.6622160974332485
9.62518483968285,0.06254983644066864,2.696531692198184
9.551607224042915,0.05462497028528981,2.8282790649564182
9.502683887989136,0.08236200182911572,2.961251994670543
9.515011027782213,0.10783478589997625,3.046734592343909
9.491127194433124,0.1684034058018002,3.0473473708218544
9.431032387941869,0.25359571697212263,3.0240617886599335
9.358995664776069,0.3588832244650128,2.7948826379084006
9.213381325970332,0.46785013410147175,2.6616033189553034
9.152130850123475,0.4715295362450405,2.78201428987155
9.262689885142645,0.5054932483395213,2.8083637644231967
9.458768452476296,0.5122859907584174,2.7627117678162736
9.739596105887356,0.4559628348684035,2.6689566606906467
9.984212786156252,0.401054833648993,2.6107427052858454
10.118655654524511,0.384639039469994,2.5396604018441935
10.167193767459755,0.334542564130635,2.4909445128475443
10.118270431405977,0.3467128942978239,2.4422286238508946
10.057405178677653,0.34727895616606524,2.3928999563763003
9.99653992594933,0.39652633870306225,2.380950776056367
9.947616589895551,0.39765846243954495,2.380337997578422
9.935674673221007,0.42228215370804345,2.3925935671373275
9.93605989633954,0.4466228140424213,2.4174110954941113
9.911790839871918,0.4718125671791612,2.4535650256928823
9.850540364025061,0.47407681465212653,2.489106177413708
9.753078915036037,0.5377587748292779,2.5614140378112507
9.643290326253934,0.5771000746720514,2.5969551895320766
9.508847457885675,0.6056861990182393,2.6802930625326344
9.38634650619196,0.621535931328997,2.7274770053344204
9.27578747117279,0.6133280342394974,2.7982529195370995
9.177940799065233,0.6051201371499979,2.8815907925376574
9.116305100099842,0.5841758480250682,2.9771842350971203
9.115919876981309,0.5499291049964669,3.0611348865756227
9.16407276679802,0.5020968771300731,3.133442746973165
9.273476132461589,0.4279427723904569,3.157953886090976
9.395591861036769,0.3767141733146152,3.146617484248989
9.542361869198107,0.34897714177078926,3.1239446805650135
9.664092374654754,0.2844460887912759,3.0399940290865106
9.73766999029469,0.2807666866477072,2.93183862772917
9.786593326348468,0.2649169543369495,2.7869165176951123
9.823574745727703,0.2850121506595173,2.630658005819067
9.775036632792457,0.3073715944550504,2.4851231173070643
9.689902323596511,0.3549207913873234,2.351537409114994
9.555844678346785,0.4038851429901998,2.2295944920038844
9.422557479334127,0.5134181144949,2.1450310620474364
9.288114610965868,0.5504951668647081,2.0350373252562592
9.216077887800068,0.658612983698805,1.9510866737777566
9.253444530297836,0.7290876862948525,1.9045155094539157
9.351676425523928,0.7378616452525933,1.857637955891102
9.498831656803798,0.7341822431090247,1.8352715414460996
9.657928804758214,0.7186155417323876,1.849365446438841
9.803928366682484,0.6688020973271492,1.9354608225901522
9.88906267587843,0.6082334774253254,2.008075072226667
9.925658872139131,0.5971952709946191,2.1052004609809933
9.94954270548822,0.5745527962649654,2.2139686408162795
9.93721556569514,0.5400230223022433,2.273714542415944
9.911790839871918,0.4695483197061958,2.3325412762986906
9.886366114048695,0.4118100091455786,2.415879149299248
9.886366114048695,0.3891675344159248,2.4881870096967904
9.874038974255615,0.39029965815240747,2.5362901202154946
9.874038974255615,0.40190392645135503,2.5123917595756287
9.898693253841772,0.41350819475030265,2.524953718373507
9.923347533427929,0.43699976228231846,2.5258728860904247
9.923732756546462,0.44832099964714534,2.4897189558916537
9.886751337167228,0.447754937778904,2.416491927777193
9.849769917787993,0.4231312465104055,2.34295851042376
9.874038974255615,0.39765846243954495,2.2945490106660835
9.88598089093016,0.3368068116036004,2.269425093070327
9.910249947397784,0.3119000894009812,2.244913953952516
9.910249947397784,0.3116170584668605,2.2329647736325833
9.910249947397784,0.3119000894009812,2.244913953952516
9.88598089093016,0.34897714177078926,2.269425093070327
9.837442777994914,0.38662025600883876,2.305885412508071
9.800846581734215,0.41237607101381996,2.342039342706842
9.801231804852748,0.4367167313481978,2.366856871063626
9.801231804852748,0.4375658241505598,2.403010801262397
9.813173721527292,0.4262445867857329,2.4636758705789794
9.849769917787993,0.4265276177198536,2.5123917595756287
9.849769917787993,0.41520638035502666,2.5608012593333056
9.862097057581071,0.4520004017907141,2.6098235375689276
9.862097057581071,0.4522834327248348,2.622079107127833
9.82550086132037,0.44209431909649055,2.6818250087274973
9.812403275290224,0.39482815309833824,2.7051105908894177
9.77542185591099,0.3478450180343066,2.7158342142534604
9.763094716117912,0.3597323172673748,2.6916294643746217
9.726498519857211,0.34841107990254794,2.6910166858966766
9.677575183803432,0.38548813227235607,2.678761116337771
9.604382791282031,0.3871863178770801,2.6778419486208533
9.506921342293007,0.43728279321643915,2.665279989822975
9.445670866446148,0.43813188601880115,2.6401560722272186
9.421401809978526,0.4508682780542314,2.6521052525471513
9.421016586859993,0.41520638035502666,2.663748043628112
9.469939922913772,0.4268106486539742,2.7130767111027065
9.506536119174473,0.4270936795880949,2.761792600099356
9.568171818139863,0.4500191852518694,2.7872229069340846
9.629422293986721,0.4732277218497645,2.812959603007786
9.641749433779799,0.46162345355081696,2.8491135332065576
9.653691350454343,0.43813188601880115,2.885267463405329
9.65330612733581,0.4024699883195964,2.9085530455672495
9.66486282089182,0.3424674302860138,2.93183862772917
9.651765234861674,0.27057757301936297,2.9306130707732794
9.58974431277775,0.2125562315246251,2.9526730959793093
9.540050530486903,0.1525536734910425,2.902731650026769
9.478800054640047,0.1301942296955094,2.9134552733908117
9.416779132556123,0.08406018743383975,2.9480772573947194
9.367855796502344,0.08547534210444312,2.959413659236707
9.31854723733003,0.05009647533935904,2.9339833524019783
9.293892957743875,0.037643114238049454,2.8849610741663563
9.293892957743875,0.025189753136739858,2.8604499350485453
9.293892957743875,-0.00028303093412067256,2.7875292961730573
9.30583487441842,-0.013585484837792284,2.7268642268564753
9.318162014211497,-0.003396371209448071,2.6545563664589324
9.31854723733003,-0.004811525880051434,2.5819421168224177
9.342816293797654,-0.018397010717843717,2.521583436744808
9.343201516916187,0.016415794178999008,2.4618375351451434
9.343201516916187,-0.009056989891861522,2.388610507030683
9.379412490058353,-0.05830437242885855,2.364099367912872
9.427565379875066,-0.12000511606716517,2.339588228795061
9.524256382627023,-0.2176507883387972,2.37543576975486
9.621332608497513,-0.30256006857499895,2.4599991997113078
9.718408834368004,-0.39963967897838965,2.5200514905499447
9.803157920445416,-0.4718125671791612,2.6165641008263254
9.875965089848284,-0.5077574958124866,2.7139958788196243
9.961484622162764,-0.5199278259796755,2.8117340460518956
10.02273509800962,-0.5083235576807279,2.8610627135264903
10.047004154477245,-0.5329472489492264,2.8610627135264903
10.034677014684165,-0.5448345481822947,2.848500754728612
9.912561286108986,-0.5069084030101246,2.799172087254018
9.730350751042549,-0.39567724590070025,2.750149809018396
9.486889740129254,-0.27170969675584566,2.6521052525471513
9.29235206526974,-0.13642091024616418,2.579184613671664
9.19527583939925,-0.06311589830890998,2.518825933594054
9.207602979192327,-0.06368196017715133,2.5068767532741214
9.317006344855896,-0.15113851882043916,2.4584672535164445
9.377101151347151,-0.2615205831275015,2.42078137712281
9.425254041163864,-0.3356746878671177,2.371759098887188
9.363618342198473,-0.3704874927639604,2.358277972372392
9.26538644697238,-0.4041681739243204,2.3683888172584893
9.093576936106354,-0.41209304007969927,2.377886883666641
8.958748844619562,-0.432188236402267,2.424151658751509
8.835862669807314,-0.4511513089883521,2.5430306834728924
8.736860328344154,-0.5196447950455548,2.6128874299586538
8.66328271270422,-0.5284187540032957,2.684582511878251
8.627071739562052,-0.5035120318006765,2.696531692198184
8.639784102473664,-0.4562458658025242,2.6612969297163307
8.702190247676121,-0.3498262345731513,2.651798863308179
8.752269253085503,-0.2425575105414164,2.6545563664589324
8.863983957460272,-0.11292934271414835,2.658539426565577
9.134410586670926,-0.011887299233068247,2.6156449331094076
9.660240143469416,-0.08406018743383975,2.609517148329955
10.393704961157567,-0.23180233504483083,2.6778419486208533
11.138341249283195,-0.4520004017907141,2.744634802716888
11.73659275236602,-0.609365601161808,2.7866101284561395
12.041689462244706,-0.7002185310145439,2.801316811926826
11.918803287432457,-0.7211628201394737,2.8111212675739505
11.466936569392436,-0.6271965500114104,2.7823206791105224
10.794337004432608,-0.5165314547702274,2.738813407176408
10.023890767365222,-0.4270936795880949,2.7173661604483232
9.31430978302616,-0.3755820495781325,2.66007137276044
8.7511135837299,-0.35237351298023734,2.567848211829676
8.383610728648758,-0.36992143089571905,2.465514206012815
8.26072455383651,-0.4047342357925618,2.390448842464519
8.321975029683367,-0.4307730817316637,2.3546013015047205
8.480686954519248,-0.4590761751437309,2.3199793175008123
8.70103457832052,-0.48907745416052223,2.2743273208938892
8.859746503156403,-0.528984815871537,2.263603697529847
9.018458427992284,-0.5558727546130009,2.301595963162454
9.141344602804532,-0.5340793726857092,2.3402010072730066
9.251133191586634,-0.5468157647211395,2.425989994185345
9.349365086812726,-0.5224751043867616,2.5611076485722784
9.435655065364273,-0.4870962376216775,2.635560233642629
9.5708683799696,-0.41803668969623337,2.6386241260323553
9.75461980751017,-0.4344524838752324,2.628819670385231
9.925273649020596,-0.4981344440523837,2.65424997721996
10.059716517388855,-0.5250223827938476,2.655781923414823
10.108639853442634,-0.5388908985657606,2.619627993216052
10.157563189496413,-0.5521933524694322,2.620240771693997
10.120966993235713,-0.526437537464451,2.6563947018927685
10.059716517388855,-0.512569021692538,2.6799866732936617
9.961484622162764,-0.5219090425185202,2.7026594769776366
9.814329390882893,-0.5669109610437072,2.6876464042679777
9.642519880016867,-0.5991764875334639,2.6726333315583184
9.544287984790774,-0.6212529003948764,2.6588458158045496
9.56894226437693,-0.5988934565993431,2.611049094524818
9.655232242928479,-0.5654958063731038,2.5644779302009773
9.729195081686948,-0.5326642180151058,2.493702015998298
9.754234584391638,-0.4737937837180059,2.458773642755417
9.730735974161082,-0.38945056535004546,2.4357944498324695
9.64598688808367,-0.304258254179723,2.399640519633698
9.597448775148424,-0.25557693351096733,2.363486589434927
9.549295885331713,-0.19557437547738474,2.30343429859629
9.549681108450246,-0.17236583887948959,2.255331188077586
9.549681108450246,-0.16161066338290403,2.195278897238949
9.55006633156878,-0.12509967288133728,2.2200964255957323
9.51347013530808,-0.11208024991178633,2.21979003635676
9.464932022372833,-0.08717352770916716,2.2075344667978545
9.440277742786677,-0.09934385787635608,2.1827169384410707
9.464161576135767,-0.16019550871230068,2.1575930208453142
9.548525439094645,-0.271426665821725,2.1085707426096922
9.669485498314225,-0.4302070198634223,2.119294365973735
9.827041753794505,-0.5657788373072244,2.1312435462936676
9.960714175925697,-0.6642736023812186,2.1677038657314114
10.082829904500878,-0.7024827784875093,2.2050833528860734
10.095157044293956,-0.6654057261177012,2.266361200680601
10.010407958216543,-0.590402528575723,2.3147707004382774
9.851696033380662,-0.5380418057633986,2.350005462920131
9.644445995609535,-0.44832099964714534,2.397189405721917
9.473406930980575,-0.39596027683482093,2.4198622094058924
9.424483594926796,-0.3823747919970286,2.443454180806785
9.43642551160134,-0.4069984832655272,2.4311986112478796
9.43642551160134,-0.4188857824985954,2.4308922220089073
9.448752651394418,-0.39426209123009687,2.4799145002445293
9.425254041163864,-0.3334104403941523,2.49278284828138
9.377101151347151,-0.22246231421884866,2.578878224432691
9.341660624442053,-0.12396754914485458,2.652718031025097
9.354758210472198,-0.015000639508395646,2.7155278250144876
9.404837215881578,0.06792742418896142,2.717672549687296
9.490741971314591,0.1021741672175628,2.719510885121132
9.600915783215228,0.0877395895774085,2.732992011635928
9.711089595115864,0.07387107380549554,2.7703714987905896
9.820492960779433,0.012736392035430266,2.84359852690505
9.942608689354612,-0.025755815004981204,2.8687224445008064
10.01541585875748,-0.07528622847609891,2.8687224445008064
10.100550167953427,-0.12623179661781997,2.8328749035410077
10.125204447539584,-0.12651482755194063,2.845130473099913
10.161800643800284,-0.13953425052149157,2.833487682018953
10.21033875673553,-0.1650070345923521,2.8095893213790872
10.246549729877696,-0.2145374480634698,2.7847717930223035
10.184914030912307,-0.25019934576267455,2.7348303470697637
10.099009275479292,-0.29633338802434417,2.7207364420770226
9.97573787754851,-0.36595899781802965,2.7057233693673632
9.864793619410808,-0.4248294321151295,2.6426071861389997
9.75346413815457,-0.5193617641114342,2.590827404752624
9.691828439189178,-0.5674770229119485,2.516681208921246
9.679116076277568,-0.6288947356161344,2.4305858327699346
9.666403713365955,-0.6778590872190108,2.3690015957364343
9.654076573572876,-0.6784251490872522,2.320592095978758
9.642134656898332,-0.6557826743575984,2.2360286660223094
9.606694129993233,-0.5595521567565697,2.1888447232205235
9.607464576230301,-0.48737926855579816,2.190070280176414
9.59590788267429,-0.41435728755266465,2.2274497673310756
9.608235022467367,-0.38945056535004546,2.2887276151256035
9.694525001018915,-0.34190136841777247,2.37543576975486
9.74306311395416,-0.36595899781802965,2.424151658751509
9.80354314356395,-0.4259615558516122,2.4964595191490515
9.839754116706118,-0.4859641138851948,2.5565118099876885
9.851696033380662,-0.5097387123513313,2.5804101706275544
9.83898367046905,-0.5454006100505361,2.591746572469542
9.802387474208349,-0.5448345481822947,2.5669290441127584
9.741136998361492,-0.5323811870809851,2.5179067658771364
9.679886522514634,-0.5434193935116913,2.49278284828138
9.605923683756165,-0.590402528575723,2.4667397629687056
9.568557041258398,-0.6498390247410643,2.452952247214937
9.556229901465318,-0.6498390247410643,2.4406966776560317
9.544287984790774,-0.6376686945738753,2.428441108097126
9.520404151441685,-0.5776661365402928,2.3928999563763003
9.50846223476714,-0.5533254762059149,2.3932063456152726
9.558156017057987,-0.4817186498733847,2.4315050004868524
9.619791716023379,-0.44747190684478333,2.4088321968028774
9.681812638107303,-0.4016208955172344,2.3742102127989693
9.742677890835626,-0.4268106486539742,2.3867721715968475
9.767332170421783,-0.41520638035502666,2.3993341303947253
9.791601226889405,-0.41577244222326804,2.3876913393137653
9.80354314356395,-0.46388770102378235,2.4109769214756858
9.839754116706118,-0.48822836135816017,2.4354880605934968
9.839754116706118,-0.5003986915253491,2.4229261017956185
9.766561724184715,-0.4760580311909713,2.350005462920131
9.644445995609535,-0.43784885508468047,2.312625975765469
9.571638826206668,-0.4013378645831137,2.2516545172099143
9.48650451701072,-0.3520904820461167,2.21519419777217
9.425254041163864,-0.35039229644139264,2.226224210375185
9.400214538459174,-0.37331780210516713,2.2498161817760782
9.387887398666095,-0.3843560085358734,2.285663722735877
9.37594548199155,-0.3602983791356162,2.2740209316549165
9.364003565317006,-0.3365237806694797,2.2498161817760782
9.376715928228618,-0.3135982750057052,2.202019460496347
9.352061648642461,-0.3382219662742037,2.1407416127018193
9.375175035754484,-0.42030093716919875,2.284744555018959
9.447596982038817,-0.5165314547702274,2.3690015957364343
9.50846223476714,-0.5654958063731038,2.3932063456152726
9.581654627288543,-0.5787982602767754,2.4180238739720563
9.655232242928479,-0.5558727546130009,2.443760570045758
9.729195081686948,-0.5097387123513313,2.4333433359206884
9.730350751042549,-0.41407425661854397,2.4109769214756858
9.73150642039815,-0.3305801310529456,2.3763549374717776
9.769258286014452,-0.23576476812252026,2.3542949122657477
9.818566845186764,-0.1896307258608506,2.307417358702934
9.880202544152155,-0.16868643673592085,2.223773096463404
9.978434439378246,-0.17236583887948959,2.152690793021752
10.076281111485805,-0.18708344745376457,2.117456030539899
10.161800643800284,-0.2136883552611078,2.0938640591390056
10.234222590084618,-0.2855782125277586,2.190376669415387
10.294702619694409,-0.333693471328273,2.2629909190519015
10.294702619694409,-0.33171225478942823,2.372065488126161
10.257721200315174,-0.34105227561541046,2.467965319924596
10.233837366966085,-0.2785024391747418,2.565703487156868
10.209953533616996,-0.21595260273407318,2.663441654389139
10.198396840060985,-0.14179849799445696,2.7611798216214107
10.174127783593363,-0.11519359018711374,2.8702543906956697
10.137916810451195,-0.0526437537464451,2.9557369883690354
10.064724417929794,-0.037643114238049454,3.0154828899686996
9.94222346623608,-0.022076412861412462,3.0623604435315133
9.807395374749287,-0.030284309950911966,3.0966760382964487
9.660240143469416,-0.05009647533935904,3.1306852438224118
9.549681108450246,-0.08434321836796042,3.1043357692707647
9.427180156756531,-0.10641963122937288,3.0537815448402794
9.353217317998062,-0.14208152892857764,2.9793289597699286
9.254985422771972,-0.1650070345923521,2.9171319442584833
9.157138750664414,-0.1525536734910425,2.8313429573461444
9.072004441468467,-0.11575965205535509,2.770065109551617
9.035408245207766,-0.11491055925299307,2.7697587203126446
9.04735016188231,-0.1146275283188724,2.793963470191483
9.071619218349934,-0.13783606491676753,2.866577719827998
9.1078301914921,-0.17264886981361027,2.975345899663284
9.168695444220424,-0.19614043734562608,3.084726857976516
9.229945920067282,-0.207461674710453,3.1944142055287204
9.339734508849384,-0.2332174897154342,3.231793692683382
9.498831656803798,-0.23774598466136496,3.1855289175985138
9.670255944551291,-0.255010871642726,3.115059392634807
9.866334511884942,-0.24935025296031255,3.0209978962702073
10.013104520046278,-0.26774726367815627,2.8653521628721075
10.013489743164813,-0.2592563356545361,2.672020553080373
9.8921444608267,-0.2001028704233155,2.477769775571721
9.67218206014396,-0.15028942601807713,2.305885412508071
9.40406676964451,-0.04075645451337685,2.0500503979659186
9.148663842056672,0.09283414639158061,1.8190329117805497
8.978780446783313,0.2261417163624174,1.6738044125075195
8.967223753227303,0.286144274396,1.650518830345599
9.078168011365007,0.3319952857235489,1.664919124577313
9.285803272254666,0.304258254179723,1.7277289185667037
9.493438533144326,0.2654830162051909,1.8389482123137713
9.676419514447831,0.21623563366819384,1.9979642273405702
9.786208103229933,0.1930270970702987,2.168623033448329
9.834746216165179,0.15849732310757664,2.301595963162454
9.846688132839724,0.12453361101309593,2.434568892876579
9.833975769928111,0.10274022908580414,2.530775113913987
9.7846672107558,0.06905954792544411,2.601857417355639
9.735358651583486,0.05943649616534124,2.673858888514209
9.661395812825017,0.039341299842773486,2.7814015113936046
9.587432974066548,-0.018113979783723044,2.839615466798406
9.48843063260339,-0.08660746584092581,2.90977860252314
9.475718269691777,-0.15736519937109394,2.9566561560859532
9.450678766987087,-0.1930270970702987,2.9557369883690354
9.450293543868554,-0.24085932493669235,2.9667670009720504
9.44990832075002,-0.25302965510388126,2.954511431413145
9.401370207814775,-0.24114235587081304,2.89353997285759
9.376715928228618,-0.2292550566377448,2.845130473099913
9.38942829114023,-0.21934897394352124,2.7605670431434652
9.42602448740093,-0.20887682938105637,2.7250258914226393
9.463776353017233,-0.15057245695219781,2.666199157539893
9.525412051982624,-0.11632571392359643,2.6554755341758507
9.57510583427347,-0.04528494945930761,2.657620258848659
9.661010589706484,-0.010755175496585558,2.671407774602428
9.74730056825803,0.024057629400257168,2.7216556097939404
9.783896764518731,0.036794021435687434,2.7948826379084006
9.820492960779433,0.025189753136739858,2.8678032767838886
9.832434877453977,0.014717608574274973,2.964622276299242
9.83166443121691,-0.06792742418896142,3.035704579740894
9.830893984979841,-0.11547662112123441,3.059296551141787
9.793912565600607,-0.15085548788631847,3.0580709941858966
9.75654592310284,-0.1981216538844708,3.0565390479910333
9.731891643516683,-0.2332174897154342,3.0798246301529537
9.682968307462904,-0.23208536597895152,3.0792118516750087
9.633659748290592,-0.25529390257684664,3.0537815448402794
9.596678328911358,-0.2666151399416736,3.0531687663623344
9.596293105792823,-0.2912388312101721,3.016402057685618
9.5720240493252,-0.2912388312101721,2.991890918567807
9.559696909532123,-0.29152186214429276,2.9554305991300627
9.5354278530645,-0.29152186214429276,2.9309194600122517
9.474177377217643,-0.27821940824062114,2.9303066815343066
9.412926901370785,-0.27623819170177644,2.953592263696227
9.339734508849384,-0.2626527068639841,2.940723915659376
9.352061648642461,-0.2626527068639841,2.965235054777187
9.37594548199155,-0.3102019037962571,3.0130317760569185
9.412541678252252,-0.29944672829967156,3.0016953742149313
9.449523097631486,-0.29972975923379225,3.0262065133327423
9.461850237424564,-0.27538909889941443,3.0632796112484315
9.462235460543098,-0.25133146949915725,3.063586000487404
9.376330705110085,-0.2499163148285539,3.0262065133327423
9.181022584013503,-0.18481919998079918,3.0608284973366504
8.936791126863142,-0.11830693046244113,3.095144092101586
8.71759917241747,-0.016132763244878338,3.1542772152233045
8.644792003014603,0.04585101132754896,3.16653278478221
8.730311535329081,0.04358676385458358,3.1435535918592623
8.962601075804898,0.0011321237364826902,3.097595206013367
9.206832532955259,-0.10245719815168347,2.990052583133971
9.38942829114023,-0.2054804581716083,2.8576924318977914
9.511158796596877,-0.29463520241962016,2.736975071742572
9.523100713271422,-0.32067404835872204,2.651798863308179
9.486119293892187,-0.3574680697944095,2.5660098763958405
9.436810734719874,-0.36907233809335704,2.516681208921246
9.387116952429029,-0.44039613349176654,2.5025873039285043
9.410615562659583,-0.5493630431282255,2.488799788174736
9.445670866446148,-0.6959730670027339,2.414040813865412
9.51770758961195,-0.8431491527454836,2.339894618034034
9.662936705299153,-0.9911743312905954,2.31507708967725
9.833205323691045,-1.0908012201010722,2.339894618034034
9.979975331852382,-1.1052357977412264,2.3898360639865737
10.114803423339174,-1.107217014280071,2.4523394687369917
10.200708178772187,-1.0834424158139346,2.5387412341272757
10.237689598151421,-1.0588187245454361,2.6122746514807087
10.213035318565266,-1.0469314253123678,2.575814332042965
10.225362458358344,-1.04778051811473,2.5396604018441935
10.22497723523981,-1.0842915086162965,2.5148428734874098
10.200322955653654,-1.120236437249622,2.4897189558916537
10.15101439648134,-1.1312746436803283,2.488799788174736
10.053167724373782,-1.1281613034050009,2.535677341737549
9.906012493093913,-1.1230667465908288,2.630658005819067
9.723031511790408,-1.068441776305539,2.750149809018396
9.502683887989136,-1.0500447655876952,2.820006555504157
9.257681984601707,-1.0319307858039721,2.841147412993269
8.988796247865189,-1.0010804139848188,2.874237450802314
8.707968594454128,-0.9107935460003244,2.8598371565706
8.513045696476079,-0.8216388017523125,2.882816349493548
8.404027553931044,-0.7225779748100771,2.907327488611359
8.441008973310279,-0.6750287778778041,2.9327577954460877
8.563509925003993,-0.6778590872190108,2.922340561321018
8.783857548805265,-0.6840857677696656,2.864739384394162
9.00343472636947,-0.7619192746528506,2.830117400390254
9.161761428086818,-0.850507957032621,2.7823206791105224
9.283877156661998,-0.9017365561084628,2.770984277268535
9.369396688976478,-0.9156050718803758,2.7722098342244257
9.49151241755166,-0.9303226804546507,2.7856909607392217
9.626340509038451,-0.9204165977604272,2.8362451851697066
9.761168600525243,-0.9229638761675133,2.862288270482381
9.87134241242588,-0.9365493610053055,2.9119233271959484
9.895996692012035,-0.92579418550872,2.8760757862361497
9.847073355958257,-0.9017365561084628,2.8154107169195672
9.676804737566364,-0.815978183069899,2.6934677998084577
9.518478035849018,-0.7293707172289732,2.6321899520139302
9.42178703309706,-0.6178565291854282,2.6934677998084577
9.361307003487271,-0.5445515172481741,2.6818250087274973
9.374019366398882,-0.4964362584476597,2.706948926323254
9.471866038506441,-0.4981344440523837,2.7326856223969553
9.581269404170008,-0.5841758480250682,2.7568903722757936
9.70338513274519,-0.623234116933721,2.7458603596727786
9.800846581734215,-0.6501220556751849,2.7222683882718854
9.813173721527292,-0.6747457469436834,2.71001281871298
9.764250385473513,-0.6489899319387022,2.733911179352846
9.679501299396101,-0.5737037034626034,2.794576248669428
9.54582887726491,-0.47407681465212653,2.8187809985482666
9.387116952429029,-0.39794149337366563,2.842066580710187
9.241117390504758,-0.3334104403941523,2.9018124823098512
9.1432707183972,-0.31812676995163597,2.9489964251116376
9.105904075899431,-0.35237351298023734,2.9964867571523963
9.11707554633691,-0.45964223701197227,3.05500710179617
9.128247016774386,-0.5553066927447596,3.1018846553589836
9.151745627004942,-0.6274795809455311,3.125170237520904
9.175629460354031,-0.6880482008473551,3.1365066393628918
9.236494713082354,-0.7132379539840948,3.1368130286018645
9.26114899266851,-0.7024827784875093,3.1012718768810386
9.224938019526343,-0.6549335815552363,3.040913196803429
9.176785129709632,-0.5833267552227062,2.9447069757660205
9.12863223989292,-0.511719928890176,2.860756324287518
9.12978790924852,-0.44067916442588717,2.8135723814857316
9.228019804474613,-0.39652633870306225,2.731153676202092
9.460694568068963,-0.41464031848678534,2.685501679595169
9.729965527924014,-0.4211500299715608,2.6649736005840023
9.9996217108976,-0.41577244222326804,2.644751910811808
10.20841264114286,-0.37388386397340845,2.575814332042965
10.380607375127422,-0.31840980088575666,2.530775113913987
10.491551633265125,-0.2487841910920712,2.5457881866236463
10.602495891402828,-0.1907628495973333,2.5724440504142656
10.66413159036822,-0.14377971453330166,2.5862315661680344
10.688400646835843,-0.16755431299943815,2.622385496366806
10.564744025786528,-0.23491567532015822,2.728396173051338
10.343625955748188,-0.287842460000724,2.8331812927799804
10.073584549656069,-0.351807451111996,2.937353634030677
9.791216003770872,-0.4036021120560791,3.0292704057224684
9.496520318092596,-0.4794544024004193,3.108318829377409
9.275017024935723,-0.5572879092836043,3.176643629668307
9.139418487211863,-0.6243662406702037,3.282347917113867
9.11399376138864,-0.7188985726665084,3.3286126921987353
9.07662711889087,-0.7522962228927477,3.424512523997171
9.00343472636947,-0.7256913150854045,3.4723092452769024
8.90635850049898,-0.6390838492444787,3.484564814835808
8.797340357953944,-0.5287017849374164,3.472922023754848
8.749572691255766,-0.4200179062350781,3.437993650511967
8.738786443936823,-0.27680425357001776,3.367830514787233
8.85011592519306,-0.19698953014798812,3.274075407661606
