accx,accy,accz
0.7080427882985109,-10.131754996722274,1.8556330271247194
0.6222291110054815,-10.14230043794328,1.8299902719310737
0.4997447442853687,-10.13874293970005,1.8646575160769896
0.41371786530962373,-10.159706768633376,1.9236468584967066
0.37694057504118256,-10.15792801951176,1.9715206718410665
0.37672737335846695,-10.169743995819635,1.9834065841196662
0.40103236518804547,-10.194138269487505,1.9954025511415863
0.4738407398354232,-10.242291549279813,2.08025475824159
0.5714871105191685,-10.26757519750849,2.1295592832491144
0.7180632673861441,-10.293367059771917,2.215952256755603
0.8771117226919825,-10.308486427305649,2.2420352309225304
1.0482060730712524,-10.33491355711251,2.32875836865898
1.219833427657311,-10.313822674670496,2.379933824302951
1.354470290292213,-10.315982584318172,2.4301187872570384
1.538250140793061,-10.30721589221878,2.4812942429010096
1.7104104995859089,-10.238225837001835,2.521244114726303
1.894616753452188,-10.193503001944071,2.5730798988301964
2.0791428098425406,-10.11307813094531,2.6012539131202104
2.2389374710378838,-10.068863509922295,2.59222942416794
2.386792838001153,-9.988692745940908,2.5594331106584707
2.5100234106107706,-9.919448583706586,2.5624045887281204
2.633360584061746,-9.839023712707826,2.5171720892234495
2.7331389715726466,-9.6859242347402,2.4729300824086615
2.832490955718117,-9.569924381309129,2.3674976383077495
2.895492052960577,-9.416697849832815,2.2863872924806383
2.958493150203037,-9.26397953239125,2.1810649031230467
3.0460124409577913,-9.111007107932311,2.1125007980344574
3.1458974293100503,-8.947108081726306,2.007838737136788
3.26998080865053,-8.807476275679484,1.9152826980043587
3.4060034822230834,-8.69198463628316,1.8346125711505292
3.5544984542344995,-8.564041753035525,1.790590673822382
3.6783686318922637,-8.43533654873577,1.7583446340295144
3.7533090233667976,-8.304725541805713,1.7617563310724458
3.8277164106345425,-8.222267814667962,1.7642875901688142
3.8409349149629097,-8.1254530410486,1.8145826078662222
3.8170563264987623,-8.064086196352863,1.8516710563651861
3.78081204043711,-8.014535327965001,1.8883192858908686
3.7441413510100268,-8.012756578843385,1.936303153978549
3.6828458672292914,-8.010723722704396,1.9717407813277072
3.6342358835701343,-7.972099456063601,2.0443769119191497
3.5724073955826103,-8.017711665682171,2.1032561995955468
3.498639613363012,-8.038929601632871,2.1622455420152638
3.4123995327045518,-8.083906543708007,2.2207946654616992
3.2895953634603656,-8.104489212115274,2.2550216906343334
3.1549585008254635,-8.100931713872043,2.2773628035283684
3.0203216381905613,-8.08581234633831,2.275822037121883
2.922781868348174,-8.047315133206203,2.287157675683881
2.825348699347144,-7.997001943766219,2.2867174567105994
2.75286012722384,-7.911621985928671,2.2630556868967204
2.6677926558203153,-7.850382194741622,2.2266275668576787
2.6563863657950306,-7.778596962333564,2.1915201037384815
2.63218797480681,-7.754075635157007,2.191630158481802
2.63218797480681,-7.754456795683067,2.167418114951321
2.63218797480681,-7.754965009717814,2.14320607142084
2.6074565796118,-7.778215801807504,2.154541709982838
2.607030176246369,-7.81442605178325,2.141775359757675
2.5698264826124966,-7.8616899570147485,2.1403446480945107
2.581339373479139,-7.921659213114931,2.1636762536784286
2.58080636927235,-7.969304278872491,2.1870078592623465
2.568014268309414,-8.01656818410399,2.210229410102944
2.579633760017414,-8.076537440204172,2.2334509609435416
2.59146645340813,-8.0994070717678,2.3058669820483435
2.615451642713635,-8.147179191034047,2.3537407953927034
2.639117029495067,-8.218202102389982,2.437492455059503
2.67482831134993,-8.302057418123288,2.497032071195822
2.7104329923634354,-8.397347549638408,2.5804535666326607
2.770342665206519,-8.51779427587352,2.639663018539019
2.80520114033052,-8.686521335409624,2.661343802973131
2.8647910106495305,-8.831108228295234,2.708007014140967
2.8877101915414576,-8.96298977031216,2.754340061078842
2.886537582286522,-9.07098525269596,2.7644650974643157
2.87353227964087,-9.142135217560584,2.799352451096872
2.860740178677934,-9.18914501577471,2.8345699689593897
2.847948077714998,-9.23679008153227,2.845685498034747
2.810637783239768,-9.283291665711648,2.8805728516673037
2.749022496934959,-9.317723166565777,2.8912481617693793
2.736230395972023,-9.365114125305965,2.9143596578666564
2.6868742064233615,-9.400307947212214,2.9009329791815714
2.6127866216796902,-9.446428370865533,2.911168070310366
2.576009331411249,-9.4573549726126,2.922613763615684
2.5148204484718715,-9.443760247183109,2.9340594569210023
2.4901956541182195,-9.455195062964924,2.9335091832044005
2.453631565532494,-9.442362658587554,2.9332890737177597
2.3925492834344744,-9.428259719123316,2.968946810553559
2.331253799653739,-9.426608023510388,2.9802824491155566
2.2458665257261408,-9.400180893703528,3.003724109442795
2.1480069533596797,-9.385442686695857,3.026835605540072
2.0871378729443757,-9.347834848124556,3.0387215178186717
2.0264819942117875,-9.298156926228007,3.0509375943272325
1.9659327163205567,-9.236408921006209,3.0632637255791137
1.9299016319416202,-9.162971992985224,3.0882461523128373
1.869139152367674,-9.125745314939984,3.0760300758042765
1.8820378541719678,-9.065649005331114,3.089346699746041
1.8579460640251049,-9.028803487811935,3.1017828857412426
1.8825708583787566,-9.017622779047494,3.090227137692604
1.894723354293546,-9.017876886064867,3.090447247179245
1.9556990355502077,-9.043160534293547,3.1028834331744464
2.0403401035883015,-9.140483521947655,3.138651224753566
2.0885236838820274,-9.213285182425206,3.1622029398241245
2.185850252041699,-9.275668455190438,3.1624230493107652
2.2458665257261408,-9.38493447266111,3.173428523642802
2.29436990854394,-9.42216115070635,3.173428523642802
2.379437379947465,-9.484671476980267,3.1493265348556414
2.4157882668504747,-9.522025208534194,3.1248943818385198
2.464824653875063,-9.523549850638437,3.101342666767961
2.4769771497898523,-9.536509308524492,3.0650246014722398
2.47708375063121,-9.52494743923399,3.0410326674283996
2.4281539644479797,-9.524820385725304,2.9919482519075156
2.4399866578386953,-9.574117147095793,2.942753781643311
2.475591338852201,-9.684907806670706,2.844474895858223
2.5466941000378536,-9.903821002138107,2.793079330727611
2.6410358446395072,-10.24394324489274,2.7157108461733928
2.7718350769855284,-10.608967975349993,2.6383423616191743
2.8653240148563195,-11.020494289986624,2.5959712854408328
2.9464472551296055,-11.430877123045072,2.6018041868368122
2.9784275075369457,-11.864002534158463,2.6186425625648284
3.0111539658337905,-12.223945124268242,2.685225682273651
2.9833311462394048,-12.522520869682284,2.7521389662124345
2.956254532534523,-12.748294954618773,2.8565809176234636
2.930137326401862,-12.890340777330646,2.9383515919104966
2.831957951511328,-12.898218094869229,3.033658999625935
2.783347967852171,-12.86010204226318,3.0820830866868967
2.7353775892411605,-12.762652001100385,3.095289655885341
2.6634220213246453,-12.628991709961843,3.0846143457832653
2.628137142835213,-12.497618381979665,3.001743124063028
2.6174770586994334,-12.366880321540922,2.907096044807512
2.607030176246369,-12.212510308486427,2.800783162760037
2.63314738237903,-12.070845646300617,2.6948004449425227
2.672056689474627,-11.880392436779063,2.6503383286410944
2.662142811228352,-11.67672566235408,2.6055460481097046
2.591040050042699,-11.458828894956174,2.596301449670794
2.520470293063835,-11.193032954783334,2.588047343921766
2.4009707499017403,-10.926347640049686,2.566916833204256
2.29341050097172,-10.684056598983908,2.5334601912348638
2.1611188568466893,-10.465651617551254,2.487127144296989
2.077970200587605,-10.235938873845472,2.4537805570709175
2.030852628707457,-10.067720028344112,2.3956716525977635
2.00793344781553,-9.935965539835875,2.349338605659889
2.0087862545463926,-9.865450842514687,2.26591711022305
2.0340506539481913,-9.794554984667437,2.231249866077134
2.046842754911127,-9.747926346979371,2.171710249940815
2.0717873517888528,-9.71311368559918,2.136382677334977
2.1086712428986516,-9.702441190869488,2.112941017007739
2.145128730643019,-9.727470732080793,2.1008349952424985
2.1572812265578087,-9.74043018996685,2.064516929946777
2.2057846093756077,-9.790362218880771,2.027978755164415
2.242135496278618,-9.827715950434698,2.0035466021472934
2.2905322782550592,-9.8768856582965,2.003436547403973
2.3508683544635742,-9.96290088367748,1.9784541206702497
2.4110978298307315,-10.060605031857651,1.9654676609584463
2.4835864019540357,-10.146747310747319,1.952811365476604
2.5804865667482764,-10.244832619453549,1.964477168268563
2.603725550164277,-10.352828101837352,1.9992544671577992
2.5656690497995425,-10.470860811407412,2.0691392291662325
2.4910484608490817,-10.5770775446696,2.0782737728618232
2.367498085715391,-10.670080713028357,2.0990741193493725
2.2070638194719012,-10.78722404803761,2.058463919064157
2.083406843496853,-10.894076048843232,1.9821959819431423
1.984374661875456,-11.002071531227033,1.8699401437563672
1.9220131696811429,-11.11070228115427,1.770230546308114
1.8851292785713438,-11.135985929382949,1.660395912474387
1.909114467876849,-11.18553679777081,1.6114215516968236
1.9457851573039324,-11.199512683726361,1.5512216071005824
1.9217999679984272,-11.164064754802737,1.490911607761021
1.861037488424481,-11.115276207466996,1.45470359720862
1.763284516899378,-11.102189696072253,1.393072940949214
1.6783236463372109,-11.040568744359142,1.3687508426754127
1.5807838764948234,-11.003215012805216,1.3196664271545289
1.53249369535974,-10.942737542670285,1.283788580832089
1.4965692118221612,-10.869935882192735,1.272452942270091
1.4605381274432245,-10.809585465566492,1.248791172456212
1.498168224442528,-10.726238363867934,1.250882212579299
1.4993408336974638,-10.618242881484132,1.2407571761938252
1.512665938867189,-10.522444535934264,1.2426281068302714
1.5381435399517034,-10.426392083367023,1.2689311904838394
1.5272702541332077,-10.305945357131913,1.270912175863606
1.5285494642295012,-10.185752737914175,1.2731132707300132
1.529722073484437,-10.077249041495625,1.2872002778750202
1.5434735820195933,-9.945113392461327,1.3018375587366293
1.569377586469539,-9.8132318504444,1.316694949084879
1.5951749900781267,-9.692912177717975,1.3555442734769687
1.5964542001744202,-9.572084290956804,1.3940634336390973
1.6465565956125865,-9.464978183133809,1.3967047474787861
1.6475160031848066,-9.380614653365758,1.4103515356505119
1.697618398622973,-9.273381492034076,1.4249888165121207
1.7353550964636342,-9.189780283318143,1.439185878400448
1.7853508910604428,-9.094744258820398,1.4416070827534961
1.8107218913035992,-9.01139715712184,1.431371991624702
1.8489915933510495,-8.880786150191783,1.3979153496553103
1.8746823961182795,-8.7735529888601,1.376014455734557
1.9247847915564458,-8.679025178397103,1.3542236165571242
1.999405380506906,-8.572554338117541,1.3571950946267741
2.049081372579641,-8.514490884647662,1.3105318834589383
2.0990771671764494,-8.419963074184663,1.2887410442815055
2.124554768260964,-8.336743025994792,1.2662898766441504
2.149605965980047,-8.289479120763293,1.255394457055434
2.126047180039973,-8.205750858538675,1.2081809721709964
2.163570676197919,-8.134855000691426,1.1858398592769617
2.1520577853312766,-8.07501279809993,1.1625082536930438
2.164423482928781,-8.063450928809429,1.1508424509010848
2.2016271765626536,-8.015297649017121,1.200587194881891
2.2506635635872416,-8.003481672709247,1.2498917198894157
2.250556962745884,-8.015043541999749,1.2738836539332559
2.2630292611847467,-7.990649268331877,1.3108620476888995
2.2384044668310947,-8.00132176306157,1.346629839268019
2.201840378245369,-7.975784007815519,1.38283784982042
2.140438293623276,-7.998272478853087,1.3937332694091362
2.067096914769109,-7.984804806932283,1.3807468096973328
2.0060146326710897,-7.972099456063601,1.3438784706850098
1.9572980481705748,-7.947578128887043,1.3073402959026477
1.8960025643898395,-7.958885891160171,1.2699216831737226
1.8350268831331777,-7.934364563983613,1.2211674318827996
1.8112548955103882,-7.8743953078834314,1.185619749790321
1.7500660125710108,-7.873760040339997,1.1484212465480368
1.7382333191802948,-7.837803897381625,1.1246494219908372
1.750918819301873,-7.802483021966688,1.1013178164069193
1.702308835642716,-7.7656375044475086,1.0892117946416788
1.690049738886569,-7.7651292904127605,1.1010977069202785
1.6781104446544954,-7.7406079632362035,1.11353389291548
1.6539120536662746,-7.715705475533586,1.125749969424041
1.6043426624348973,-7.762461166730337,1.1363152247827963
1.5796112672398877,-7.785711958820027,1.1476508633447942
1.5790782630330986,-7.83361113159496,1.1588764471634716
1.5787584605090252,-7.857370137719396,1.1705422499554305
1.5908043555824567,-7.881891464895954,1.158106063960229
1.6026370489731727,-7.917720554345639,1.1818778885174284
1.6268354399613933,-7.942368935030884,1.181767833774108
1.6140433389984572,-7.989886947279756,1.192773308106145
1.638241729986678,-8.014027113930254,1.2169853516366258
1.6129773305848794,-8.084922971777502,1.2516525957825415
1.6123377255367324,-8.132568037535062,1.2749842013664596
1.599225822049723,-8.202574520821504,1.370291609081898
1.5862205194040713,-8.273216271651378,1.4293910062449353
1.5609561200022726,-8.331787939156007,1.4763843816427324
1.5352653172350428,-8.439021100487688,1.4982852755634855
1.5096811153091705,-8.54663542234543,1.4959741259537578
1.4965692118221612,-8.618166547736113,1.5066494360558336
1.4593655181882887,-8.665430452967612,1.5052187243926687
1.4345275221519211,-8.70189480996073,1.4558041446418235
1.373125437529828,-8.71269435819911,1.4427076301867
1.2878447644435878,-8.675594733662559,1.3937332694091362
1.214503385589421,-8.662254115250441,1.3808568644406531
1.1292227125031806,-8.624138062644393,1.3803065907240515
1.0682470312465187,-8.598981467924402,1.36787040472885
0.9830729590016362,-8.549176492519166,1.3554342187336483
0.9225236811104055,-8.48819080834949,1.3315523394331286
0.861867802377817,-8.438894046979,1.3194463176678881
0.825516915474807,-8.401540315425073,1.3437684159416894
0.8140040246081646,-8.328738654947522,1.3691910616486942
0.8023845329001643,-8.280204214629155,1.381957411873857
0.8149634321803848,-8.243866911144723,1.4070498933509008
0.7910848437162374,-8.18351649451848,1.3957142547889028
0.8158162389112472,-8.159249274359295,1.4328027032878667
0.8283951381914676,-8.135490268234859,1.4333529770044686
0.9142088154844971,-8.125198934031227,1.4468897104328737
0.9994894885707374,-8.162552665585153,1.4836479947018766
1.0847701616569778,-8.200160504156454,1.5084103119489594
1.1819901289752919,-8.261781455869565,1.5449484867313215
1.2911493905256797,-8.359993818084481,1.5689404207751616
1.4000954503933516,-8.469513942572526,1.6290303106280823
1.4842035142246564,-8.614481995984194,1.6880196530477993
1.5689511831041076,-8.698718472243561,1.7845376629397618
1.6411199527033387,-8.80722216866211,1.856183300841321
1.6647853394847703,-8.877990973000673,1.9520409822733615
1.6762982303514127,-8.936816747522673,2.0359026966834817
1.7127557180957804,-8.947997456287114,2.120975013270126
1.7240554072797074,-9.031471611494359,2.167968388667923
1.7469745881716345,-9.17555029034522,2.2019753043539163
1.7817264624542775,-9.356220379697886,2.2234359793013883
1.766482542140112,-9.633324082143854,2.1698393193043692
1.7513452226673043,-9.898357701264574,2.116462768793991
1.6872781170112663,-10.162756052841859,2.038213846293209
1.6843998942946057,-10.428806100032073,1.94862928523043
1.6575364822724399,-10.657756522685734,1.883696986671413
1.6310994736157054,-10.839570093616583,1.771110984254677
1.629713662678054,-10.972722170720377,1.7202656928406672
1.6286476542644759,-11.069282837322366,1.6942927734170603
1.6525262427286231,-11.130649682018102,1.6572043249180965
1.6401605451311183,-11.142211551308604,1.6689801824533759
1.677151037082275,-11.118452545184166,1.6940726639304196
1.7262940249482213,-11.09507469958579,1.7193852548941042
1.7756502144968829,-11.058991503118731,1.7812360206401507
1.849311395875123,-11.035740711029042,1.8310908193642774
1.922972577253363,-11.012235811921979,1.8930516398536443
2.0334110489000445,-10.989366180358351,1.9676687558248536
2.1070722302782845,-10.964844853181793,2.0780536633751825
2.156428419826946,-10.915166931285244,2.2248666909645527
2.2188965128626172,-10.7940849375067,2.3488983866866073
2.2070638194719012,-10.743898801575403,2.4465169440117736
2.1958707311293324,-10.645305278834426,2.5570119063054224
2.147580549994249,-10.571233083270005,2.6060963218263065
2.123808562371459,-10.509866238574268,2.6431847703252704
2.0628328811147973,-10.483947322802155,2.66695659488247
2.063472486162944,-10.423596906175913,2.680163164080914
2.0270149984185766,-10.385862014095926,2.7288073606285166
2.0151823050278606,-10.348127122015939,2.801883710193241
1.9905575106742086,-10.345458998333516,2.9105077418504437
1.9292620268934733,-10.342917928159778,2.970157412730083
1.8553876438325176,-10.376205947435727,3.0290367004064795
1.818290551040003,-10.39729682987774,3.1371104583470806
1.7436699620895426,-10.503132402613867,3.1704570455731518
1.7308778611266067,-10.550396307845366,3.1936785964137497
1.6807754656884404,-10.644542957782305,3.2396814791216633
1.6673437596773575,-10.751522012096613,3.2859044713162175
1.678856650544,-10.811491268196795,3.3092360769001354
1.6175611667632648,-10.822036709417802,3.308135529466932
1.6051954691657597,-10.834233846251736,3.28359332170649
1.5930429732509706,-10.822671976961235,3.2472752564107688
1.6057284733725488,-10.788240476107106,3.175519563765889
1.6060482758966221,-10.76562495156085,3.103323652147728
1.606687880944769,-10.720139795450967,2.971037850676646
1.5947485867126954,-10.71035667528208,2.837871611259001
1.5950683892367687,-10.689011685822694,2.693039569049397
1.5588241031751167,-10.654961345494625,2.5479874173531525
1.4853761234795921,-10.668047856889368,2.4013944992504226
1.4000954503933516,-10.644797064799679,2.255461909607615
1.3018094746614597,-10.680880261266736,2.132420706575444
1.1668528095024842,-10.715947029664301,2.0209352515919115
1.0316829426607932,-10.76282977436974,1.9214457636302993
0.9328639627221121,-10.846303929576985,1.8338421879472866
0.8342581844661466,-10.905383811116359,1.7708908747680363
0.7237131119781075,-10.939180044427054,1.7565837581363886
0.6499453297585096,-10.961287354938563,1.7672590682384641
0.5760709466975539,-10.99546474877532,1.7777142688538992
0.5027295678433871,-10.98136180931108,1.8011559291811374
0.44154068490400966,-10.97894779264603,1.8486995782955362
0.44122088237993623,-11.00181742420966,1.908789468148457
0.5027295678433871,-10.965098960199168,2.0192844304421063
0.6010155435752792,-10.929523977766856,2.118113589943796
0.7852217974415584,-10.871968738331724,2.2064875488300517
0.9696412529905533,-10.802216362062655,2.3070775842248676
1.1294359141858963,-10.744279962101464,2.383015357115921
1.2776110836732388,-10.62586609200534,2.471939589718778
1.3522316726236991,-10.519395251725781,2.4749110677884283
1.4390047574889488,-10.425883869332276,2.4414544258190367
1.5625551326226397,-10.331991326412712,2.469078166392449
1.6619071167681096,-10.20201558702609,2.472820027665341
1.7610458992308642,-10.096561174816022,2.4519096264344715
1.872870181815197,-9.955023566138898,2.4438756301720845
1.9473841699242993,-9.86125807672802,2.4103089334593726
2.071574150106137,-9.707396277708273,2.4390332214659884
2.195124525239828,-9.61464721636689,2.4061268532131983
2.3186749003735185,-9.509701018191572,2.38554661621229
2.4301793804337777,-9.405008927033627,2.340534226194259
2.566202054006331,-9.289263180619928,2.2719701211056704
2.677386731542517,-9.208838309621168,2.214411490349118
2.776951917370703,-9.06742775445273,2.18205539581293
2.839206808723658,-8.97289994398973,2.172590687887378
2.8524253130520254,-8.890061056325921,2.125817421976222
2.853811123989677,-8.770503704651617,2.091700451546908
2.830252338049603,-8.686267228392252,2.068699010192951
2.83089194309775,-8.626933239835504,2.0334814923304334
2.831957951511328,-8.530753733759576,2.0352423682235594
2.820658262327401,-8.44651725750021,2.0244570033781635
2.8337701658144105,-8.375240239126901,2.0016756715108475
2.84688206930142,-8.291766083919656,1.9792245038734924
2.835049375910704,-8.255682887452597,1.9675587010815332
2.848374481080429,-8.160519809446164,1.9332216211655786
2.848481081921787,-8.148068565594855,1.9575437194393799
2.8246024934576397,-8.099152964750427,1.9702000149212222
2.800723904993492,-8.03740495952863,2.031500506950667
2.776845316529345,-7.976419275358953,2.0443769119191497
2.7409208329917663,-7.903109400846654,2.0694693933961936
2.7538195347960603,-7.843013091237785,2.082786017337958
2.7911298292712905,-7.78278972812023,2.1327508708054053
2.815967825307658,-7.746706531653171,2.17005942879101
2.853278119782888,-7.699188519404298,2.183596162219415
2.9021013051247606,-7.711893870272981,2.2082484247231773
2.9390917970759176,-7.6881348641485445,2.233340906200221
2.9877017807350743,-7.7126561913251015,2.2699891357259037
3.0241592684794423,-7.736161090432164,2.3426252663173464
3.0602969536997366,-7.783424995663664,2.4270372544440684
3.084068941322526,-7.842886037729098,2.486796980067028
3.058378138555296,-7.950373306078154,2.4965918522225405
3.044733230861498,-8.06980360424377,2.518492746143294
2.982478339508542,-8.163823200672022,2.5521694975993263
2.908390754764871,-8.222013707650587,2.5621844792414796
2.809891577350263,-8.267880024286532,2.5599833843750726
2.6991333031795084,-8.31361928741379,2.545566213000104
2.6133196258864793,-8.324672942669544,2.495711414275978
2.5515977387403126,-8.371555687374983,2.481954571360932
2.490089053276862,-8.407638883842042,2.407777674363004
2.428047363606622,-8.479042955724038,2.3693685689441955
2.378051569009813,-8.57458719425653,2.3427353210606667
2.3652594680468773,-8.622613420540151,2.3295287518622225
2.3521475645598677,-8.706468736273457,2.327877930712417
2.350974955304932,-8.81484537918332,2.31379092356741
2.3623812453302167,-8.88726587913481,2.3126903761342064
2.3618482411234276,-8.934656837874996,2.3481280034833647
2.3490561401604917,-8.981920743106496,2.371239499580642
2.348203333429629,-9.053324814988493,2.4062369079565187
2.359716224296272,-9.112531750036553,2.465886578836158
2.37144231684563,-9.159795655268052,2.5257563592024384
2.3704829092734094,-9.242253382405803,2.6089577451526362
2.394361497737557,-9.29002550167205,2.656831558496996
2.41845328788442,-9.32598164463042,2.6928194595627564
2.4299661787510622,-9.385823847221916,2.7161510651466743
2.46642366649543,-9.41047222790716,2.7282570869119147
2.478682763251577,-9.409836960363727,2.7769012834595173
2.515779856044092,-9.374389031440103,2.7901078526579615
2.528252154482954,-9.350375918298292,2.802874202883124
2.552983549677964,-9.326871019191229,2.8036445860863664
2.5655624489581843,-9.303112013066793,2.8041948598029682
2.6020199367025523,-9.327760393752037,2.816410936311529
2.6382642227642044,-9.36447885776253,2.8282968485901288
2.6744019079844987,-9.425464541932206,2.827746574873527
2.7350577867170873,-9.474380142776635,2.8518485636606874
2.7588297743398766,-9.534349398876817,2.8875063004964865
2.795180661242887,-9.57106786288731,2.899392212775086
2.8438972457434017,-9.59546213655518,2.9359303875574483
2.8684154392556955,-9.5962244576073,2.924154530022169
2.8930402336093475,-9.584789641825486,2.924704803738771
2.905619132889568,-9.54857939184974,2.9497972852158147
2.93024392724322,-9.5373986830853,2.938241537167176
2.9055125320482103,-9.56103063570105,2.925365132198693
2.893360036133421,-9.548706445358428,2.925365132198693
2.8443236491088326,-9.559633047105494,2.92448469425213
2.782814963645382,-9.581613304108316,2.9595921573713273
2.697214488035068,-9.567256257626704,2.9828137082119253
2.611294209900681,-9.577293484812964,2.9813829965487604
2.562257822876093,-9.587965979542657,2.992608580367438
2.5125818308033576,-9.646918807573345,2.990957759217632
2.4622662336824757,-9.765967945212902,2.988096335891303
2.4847590112089715,-9.946638034565568,2.997230879586893
2.506505582845963,-10.20074505193922,2.9324086357711967
2.4903022549595772,-10.561195856083746,2.9135892746634138
2.523028713256422,-10.935622546183824,2.858892067233191
2.5427498689076153,-11.369002064314587,2.8393023229221654
2.6116140124247544,-11.791200873680912,2.8448050600881842
2.6556401599055257,-12.236269314610864,2.8736394028381205
2.71213860582516,-12.669648832741629,2.9030240193046586
2.7695964593170146,-13.006848844796465,2.9340594569210023
2.7665050349176386,-13.282427905138192,2.9774210257892273
2.776738715687987,-13.46220861993005,3.010657558271978
2.739321820371399,-13.521542608486799,3.0090067371221725
2.703077534309747,-13.484824144476306,2.997120824843573
2.6553203573814526,-13.376701608583817,2.937911372937215
2.6205684830988094,-13.197047947300645,2.8680266109287817
2.5980757055723136,-13.029972583377468,2.773929805389867
2.588268428167396,-12.814743939661984,2.705035536071317
2.541790461335395,-12.586174677534384,2.6600231460532866
2.4458497041133747,-12.404106999586162,2.6377920879025725
2.301405564073555,-12.172742560267451,2.627777106260419
2.132549831362799,-11.94137812094874,2.5812239498359033
1.9517548044199693,-11.685746461470846,2.5348909028980287
1.7833254750746443,-11.405593474816394,2.5254261949724772
1.652099839363192,-11.090500773273064,2.505066067458209
1.5209808044930975,-10.763846202439234,2.4607140059001007
1.427065463256875,-10.401489595664406,2.4417845900489974
1.3447696137286531,-10.087540375699259,2.4219747362513315
1.2991444536275145,-9.78642356011148,2.4026051014269467
1.2284680958072929,-9.533332970807322,2.357812820895557
1.1819901289752919,-9.304509601662348,2.324906452642767
1.1224002586562813,-9.159795655268052,2.2782432414749314
1.0992678760816388,-9.039221875524255,2.268008150346137
1.1367913722395844,-8.968453071185692,2.2456670374521024
1.1614161665932363,-8.956764148386505,2.2583233329339447
1.2470166422035502,-8.970994141359428,2.2470977491152673
1.3319775127657172,-9.044812229906475,2.2590937161371873
1.4664011737179037,-9.071874627256769,2.2605244278003522
1.6123377255367324,-9.159160387724619,2.2730706685388737
1.757954474831488,-9.28240229115084,2.284956580817474
1.8547480387843707,-9.392811790199692,2.2842962523575516
1.951328401054538,-9.515672533099853,2.259313825623828
2.0239235740192,-9.601941865498208,2.2345515083767453
2.096198944459789,-9.71158904349494,2.2456670374521024
2.2177239036076815,-9.799383017997537,2.197353005134461
2.3023649716457752,-9.910681891607195,2.136052513105016
2.4238899307936674,-9.998348812601106,2.099844502552615
2.5698264826124966,-10.098975191481072,2.039644557956374
2.6665134457240214,-10.222471201924668,1.978234011183609
2.763413610518262,-10.3224623132612,1.8930516398536443
2.8604203761538605,-10.422072264071671,1.8320813120541606
2.9203300489969446,-10.544805953463145,1.770230546308114
2.9436756332543026,-10.654453131459878,1.7201556380973468
2.954762120755514,-10.763083881387113,1.7062887404389804
2.9417568181098623,-10.835631434847292,1.668429908736774
2.8797151284396225,-10.907035506729288,1.6300208033179657
2.7813225518663725,-10.953537090908666,1.5915016431558369
2.6340001891098925,-10.987206270710676,1.5404362422551863
2.5358208142193583,-11.010457062800365,1.4660392357706178
2.3640868587919415,-11.043745082076313,1.4025376488747656
2.229663197839755,-11.017063845252078,1.37689489368112
2.095026335204853,-11.015793310165211,1.27817578892275
2.010172065484044,-10.942483435652912,1.2420778331136695
1.937470291678024,-10.86891945412324,1.2303019755783902
1.8158387316887736,-10.794720205050133,1.1935436913093875
1.7063596676143125,-10.733099253337022,1.1447894400184646
1.573002015075704,-10.609984403419487,1.1330135824831853
1.4026538705859388,-10.510374452609016,1.1081412104927821
1.244458222010963,-10.424232173719348,1.0228487844194971
1.1354055613019332,-10.326146865013119,0.998856850375657
1.0261396989101876,-10.239877532614763,0.9746448068451762
0.953757727628241,-10.142046330925906,0.9754151900484187
0.9053609456517996,-10.080425379212796,1.000067452552181
0.8573905670407894,-9.995680688918682,0.9767358469682631
0.8334053777352842,-9.946765088074255,0.9893921424501054
0.8339383819420733,-9.89848475477326,1.0023786021619088
0.822318890234073,-9.837880231129645,1.0153650618737122
0.8595225838679453,-9.790108111863399,1.0408977623240374
0.909411777623396,-9.706506903147465,1.079416922486166
0.934569576183837,-9.646283540029911,1.1171656994450523
0.9965046650127191,-9.5750065216566,1.1435788378419405
1.0463938587681696,-9.49178647346673,1.1578859544735882
1.108755350962483,-9.384299205117674,1.1969553883523187
1.1955284358277325,-9.290152555180736,1.1999268664219687
1.2576767263393303,-9.207567774534299,1.190131994266456
1.3321907144484328,-9.112912910562613,1.2049893846147057
1.3580947188983783,-8.994244933449119,1.1590965566501124
1.3959380175803975,-8.899844176494806,1.1128735644555579
1.4216288203476273,-8.793119229197872,1.066760627004324
1.4595787198710044,-8.685759014357505,1.069181831357372
1.5341993088214647,-8.579669334604004,1.047941265896541
1.559676909905979,-8.49657633992282,1.0256001530025063
1.6221450029416502,-8.377527202283263,1.040787707580717
1.6476226040261643,-8.294688314619453,1.0062305181781217
1.697618398622973,-8.199652290121707,1.0086517225311697
1.7108369029513402,-8.1157969743884,1.0104125984242955
1.7729851934629377,-8.033339247250652,1.000617726268783
1.7737313993524424,-7.96091874729916,1.0140444049538677
1.7865235003153785,-7.912892521015539,1.027250974152312
1.7866301011567363,-7.900187170146857,1.063789148934674
1.7625383110098733,-7.863595759645051,1.0640092584213148
1.7753304119728095,-7.815315426344057,1.0893218493849992
1.7629647143753044,-7.8273855096693055,1.0767756086464773
1.7876961095703143,-7.803880610562243,1.0775459918497199
1.7997420046437458,-7.815950693887491,1.0896520136149603
1.7996354038023878,-7.827512563177993,1.1136439476588005
1.811894500558535,-7.827512563177993,1.1258600241673613
1.7874829078875987,-7.81442605178325,1.1499620129545218
1.7874829078875987,-7.814044891257189,1.1741740564850027
1.76317791605802,-7.789015350045884,1.198496154758804
