accx,accy,accz
9.105564652041355,-0.34173776593120064,3.5652177699993164
9.203818853826583,-0.32006780555509684,3.5548487410996574
9.33853853256303,-0.3106027653908216,3.5811169476454596
9.497568529266957,-0.3143389654556671,3.5835363877220465
9.632625851308507,-0.2809622448763807,3.598053028181569
9.706569735126255,-0.2587941244916308,3.5994355653681898
9.755865657671421,-0.22367384388208322,3.600818102554811
9.768358459960265,-0.21196708367890071,3.601163736851466
9.743710498687681,-0.21072168365728555,3.6371097037036164
9.707582665041567,-0.16115476279700205,3.673746939149077
9.658624385801506,-0.16015844277970992,3.6730556705557666
9.646469226817766,-0.13500136234308363,3.7096929060012274
9.69475221944762,-0.18307380317742894,3.770178907915903
9.780513618944005,-0.1843192031990441,3.8075074119546746
9.816303809285015,-0.26900640466887515,3.8185677094476436
9.816303809285015,-0.28146040488502677,3.7943733086817732
9.730542409788631,-0.29316716508820934,3.707964734517951
9.669766614869934,-0.26975364468184426,3.6108414971578147
9.63296349461361,-0.2687573246645521,3.610495862861159
9.644781010292247,-0.2799659248590886,3.6709818647758348
9.729867123178423,-0.35394268614302926,3.6706362304791798
9.839601197337183,-0.40525316703357395,3.635035897923685
9.94899762819084,-0.4807244083434528,3.5866470963919443
9.972970302853215,-0.5310385692167054,3.501621059414743
9.936167182596892,-0.5439907294415031,3.4159037538442307
9.911181578019205,-0.5930594902931405,3.330186448273719
9.800772217250238,-0.6154766906822134,3.279723840962047
9.714335531143645,-0.6864644919142777,3.228915599353719
9.616081329358417,-0.7205884525065331,3.214744593190852
9.480686364011762,-0.7661700932976482,3.1877851180517394
9.309163565018993,-0.7741406534359851,3.1853656779751525
9.101512932380109,-0.7442510529172213,3.243432239813241
8.966793253643662,-0.7290571726535163,3.2538012687129
8.869214338468641,-0.7024056121909518,3.2652072005025246
8.868539051858432,-0.749979893016651,3.288364698378429
8.928977203472027,-0.811004494075794,3.3125590991442992
8.98941535508562,-0.8854794153683807,3.263479029019248
9.075176754582007,-0.9006732956320858,3.204029929994538
9.135952549500704,-0.9382843762848636,3.191932729611603
9.172418026451922,-0.9626942167085208,3.2161271303774734
9.159925224163079,-0.9848623370932708,3.300461898761364
9.135277262890495,-1.0075286174866667,3.348159431699794
9.036685417800165,-1.0274550178325093,3.443208863279999
8.950924018303779,-1.0364218979881386,3.5023123280080535
8.840514657534811,-1.0573446183512731,3.524432922993992
8.754415614733322,-1.079014578727377,3.5472447865732413
8.705119692188157,-1.1146330193455707,3.5095706482378146
8.716937207866792,-1.1385446997605817,3.5334194147070295
8.716937207866792,-1.162456380175593,3.5451709807933094
8.692626889899314,-1.1502514599637643,3.520976580027439
8.631513451675511,-1.1372992997389666,3.4960909106682583
8.558582497773074,-1.0882305388873292,3.4594536752227976
8.497806702854376,-1.0401580980529839,3.3868704729251866
8.449523710224522,-0.9671776567863354,3.375464541135562
8.401240717594668,-0.918108895934698,3.3637129750492822
8.413733519883511,-0.9069002957401615,3.339864208580067
8.499494919379895,-0.8971861755715632,3.317052345000818
8.573101159892541,-0.8996769756147935,3.2814520124453233
8.671017718372665,-0.8897137754418722,3.2952773843115346
8.781427079141633,-0.879750575268951,3.3211999565606813
8.928639560166923,-0.8583296948971701,3.359910997786074
9.099487072549485,-0.8984315755931784,3.3495419688864154
9.246361910269671,-0.9143726958698525,3.314978539220886
9.392899104684755,-0.9537273365528917,3.3284582767904425
9.404378977058286,-1.0386636180270457,3.290784138455016
9.342590252224277,-1.0740329786409164,3.253110000119589
9.18356025552035,-1.0832489388008686,3.214398958894197
9.03634777449506,-1.079014578727377,3.2607139546460058
8.87698013448603,-1.0991900590775427,3.2700460806556984
8.754753258038427,-1.071791258602009,3.293203578531603
8.656836699558303,-1.0690513785544558,3.316015442110852
8.607540777013137,-1.0792636587317002,3.3637129750492822
8.644343897269458,-1.0668096585155484,3.4248902455572683
8.680809374220678,-1.1151311793542167,3.4608362124094185
8.765557843801751,-1.1751594603960676,3.5576138154729
8.827008925330656,-1.1766539404220058,3.5586507183628657
8.888122363554459,-1.177650260439298,3.5835363877220465
8.961390960762,-1.1903533406597726,3.6326164578470976
9.022842042290906,-1.179393820469559,3.646096195416654
9.096785926108653,-1.108904179246141,3.648170001196586
9.158912294247767,-1.0386636180270457,3.6260494062106474
9.246024266964568,-0.9320573761767879,3.653354515646415
9.271685158152462,-0.8244548143092377,3.655773955723002
9.285190890356617,-0.6926914920223536,3.646096195416654
9.372302863073418,-0.5873306501937108,3.612915302937746
9.446922033501375,-0.4814716483564219,3.5797344104588382
9.545513878591706,-0.4368863275825991,3.509225013941159
9.619795405714559,-0.36764208638079604,3.4511584521030705
9.65727381258109,-0.2846984449412262,3.441135057500067
9.707582665041567,-0.17659772306503008,3.4919432991083945
9.794694637758369,-0.04558164079111496,3.5320368775204085
9.90544164183244,0.0004981600086460651,3.5707479187458007
10.040161320568886,0.023164440402042026,3.6575021272062784
10.186360871678865,-0.03711292064413185,3.8278998354573366
10.270771697954835,-0.15642224271486443,3.972374971459248
10.26942112473442,-0.2615340045391842,4.127564770657473
10.108027624894765,-0.4231869273448323,4.2799894954824556
9.862223298779144,-0.5006508086892955,4.335636617243957
9.653559736224947,-0.5447379694544722,4.295543038831944
9.44557146028096,-0.5417490094025958,4.195654727098565
9.274386304593293,-0.5402545293766576,4.072263283192626
9.213948152979698,-0.481720728360745,3.915345312511125
9.128862040093523,-0.42293784734050927,3.7456388728533776
9.093071849752512,-0.3392469658879703,3.6740925734457326
9.06943681839524,-0.2548088444224623,3.6633779102494186
8.984350705509064,-0.21694868376536136,3.662686641656108
8.922899623980157,-0.21470696372645406,3.698286974211603
8.897576376097367,-0.29814876517467,3.7083103688146064
8.920873764149533,-0.40674764705951216,3.706927831627985
8.993129431441764,-0.5297931691950902,3.645059292526688
9.089695416701472,-0.6530877713349914,3.595979222401637
9.247712483490087,-0.76467561327171,3.6080764227845723
9.405729550278702,-0.8633112949836308,3.6692536932925583
9.478998147486243,-0.9009223756364088,3.6816965279721487
9.490478019859774,-0.9609506566782596,3.692756825465118
9.392899104684755,-0.9240868160384508,3.6194823545741968
9.258854712558515,-0.8745198951781673,3.533765049003685
9.124810320432276,-0.7992977338726115,3.533073780410374
9.00325873059488,-0.7250718925843478,3.5085337453478487
8.942820578981285,-0.6513442113047301,3.509225013941159
8.894537586351431,-0.5900705302412641,3.5216678486207496
8.87090255499416,-0.5290459291821211,3.5344563175969954
8.908043318555587,-0.4692667281445933,3.572476090229077
8.957339241100753,-0.4343955275393688,3.561761427032763
9.092396563142303,-0.42493048737509354,3.5880296335785653
9.226440955268544,-0.46428512805813266,3.5890665364685312
9.361160634004989,-0.4662777680927169,3.6391835094835483
9.507697828420072,-0.4926802485509584,3.6893004824985653
9.641404577241207,-0.5918140902715253,3.7013976828815003
9.702180372159905,-0.6413810111318088,3.6893004824985653
9.75046336478976,-0.7151086924114265,3.6644148131393846
9.749450434874449,-0.7870928136607829,3.6751294763356985
9.700154512329282,-0.8471210947026337,3.612915302937746
9.565097190287732,-0.8685419750744146,3.5866470963919443
9.333136239681368,-0.8159860941622546,3.5479360551665517
9.11299280475364,-0.7629320532414487,3.54586224938662
8.905342172114755,-0.7103761723292888,3.519594042840818
8.722339500748454,-0.6707724516419267,3.4936714705916714
8.685874023797236,-0.6336595309977948,3.5057686709746063
8.698029182780976,-0.658567531430098,3.4691314355291456
8.807763256939735,-0.6852190918926625,3.4701683384191115
8.905342172114755,-0.7362804927788842,3.4224708054806814
9.01541388957862,-0.7631811332457717,3.411410507987712
9.076527327802422,-0.7771296134878616,3.387561741518497
9.1008376457699,-0.7778768535008307,3.375810175432217
9.11299280475364,-0.7778768535008307,3.3882530101118076
9.12514796373738,-0.8149897741449625,3.3391729399867565
9.161275797383494,-0.864805775009569,3.3025357045412957
9.172755669757027,-0.9265776160816811,3.228915599353719
9.197065987724505,-0.9519837765226304,3.1805267978219782
9.197403631029609,-0.9410242563324169,3.1200407959073027
9.197741274334714,-0.9059039757228694,3.0723432629688725
9.173768599672337,-0.8697873750960297,3.0484944964996576
9.14945828170486,-0.8446302946594034,3.084786097648463
9.162288727298806,-0.7960596938164121,3.1224602359838896
9.18693668857139,-0.7716498533927548,3.171540306108941
9.23589496781145,-0.7596940131852493,3.2330632109135826
9.272698088067774,-0.7472400129690977,3.2942404814215687
9.297346049340357,-0.7350350927572691,3.3308777168670294
9.33414916959668,-0.7225810925411175,3.4044978220546063
9.345966685275314,-0.7457455329431595,3.464638189672627
9.394587321210274,-0.7816130535656761,3.5251241915873024
9.442870313840128,-0.8535971748150326,3.597016125291603
9.491153306469982,-0.8897137754418722,3.645750561119999
9.502970822148619,-0.9502402164923692,3.644713658230033
9.514788337827254,-0.9751482169246725,3.6080764227845723
9.502633178843514,-0.963690536725813,3.5596876212528317
9.429702224941076,-0.9270757760903272,3.5109531854244356
9.320305794087421,-0.8535971748150326,3.4501215492131045
9.259867642473827,-0.7925725737558896,3.4262727827438897
9.224077452132816,-0.7076362922817355,3.4273096856338556
9.236907897726763,-0.6478570912442077,3.4165950224375417
9.274386304593293,-0.5773674500207895,3.3820315927720124
9.324357513748668,-0.5190827290091998,3.3474681631064835
9.397963754261312,-0.4969146086244499,3.3367534999101696
9.471569994773958,-0.474248328231054,3.350233237479726
9.533021076302862,-0.46328880804084055,3.375464541135562
9.581979355542925,-0.4523292878506271,3.3765014440255277
9.630937634782988,-0.4660286880883939,3.352652677556313
9.67989591402305,-0.46652684809704,3.3775383469154936
9.67989591402305,-0.45432192788521136,3.389981181595084
9.67989591402305,-0.4538237678765653,3.4141755823609543
9.642755150461623,-0.48919312849043595,3.4127930451743334
9.593796871221562,-0.512108488888155,3.4117561422843674
9.556993750965239,-0.4994054086676803,3.399313307604777
9.50837311503028,-0.48620416843855957,3.3989676733081216
9.471569994773958,-0.48495876841694435,3.422816439777337
9.446584390196271,-0.5086213688276324,3.4096823365044355
9.45873954918001,-0.5322839692383206,3.4459739376532412
9.47089470816375,-0.5320348892339976,3.4701683384191115
9.458401905874906,-0.5679024098565142,3.469477069825801
9.445909103586063,-0.5676533298521912,3.4691314355291456
9.384458022057157,-0.6149785306735673,3.4311116628970635
9.371965219768313,-0.6147294506692443,3.4311116628970635
9.322669297223147,-0.6378938910712864,3.4179775596241626
9.273373374677982,-0.6727650916765109,3.4165950224375417
9.273035731372877,-0.7101270923249658,3.355417751929555
9.310176494934304,-0.6755049717240643,3.3201630536707154
9.310851781544512,-0.6406337711188397,3.2603683203493503
9.335499742817095,-0.6301724109372724,3.212325153114265
9.360147704089679,-0.619960130760028,3.1404332194099647
9.384795665362262,-0.5975429303709551,3.092735686471535
9.421598785618583,-0.5863343301764187,3.0934269550648454
9.458401905874906,-0.5990374103968933,3.0937725893615005
9.519852987403812,-0.5639171297873457,3.119349527313992
9.581304068932717,-0.5407526893853036,3.157023665649419
9.618444832494143,-0.5163428489616465,3.2185465704540603
9.655247952750466,-0.49292932855528143,3.231335039430306
9.654910309445363,-0.5158446889530004,3.2793782066653914
9.655247952750466,-0.49093668852069716,3.3284582767904425
9.67989591402305,-0.466775928101363,3.3654411465325587
9.692726359616996,-0.4062494870508661,3.4031152848679853
9.71737432088958,-0.38183964662720893,3.4521953549930364
9.705894448516048,-0.3327708857755715,3.4891782247351526
9.644781010292247,-0.29491072511847055,3.5133726255010225
9.57185005638981,-0.244845644249541,3.5372213919702378
9.523567063759954,-0.19478056338061145,3.5738586274156985
9.43780566426357,-0.18033392312987556,3.609113325674538
9.352381908072289,-0.15368236266731108,3.6326164578470976
9.303761272137331,-0.12827620222636177,3.644713658230033
9.230492674929788,-0.09091420157790688,3.6322708235504426
9.170054523316196,-0.04109820071330037,3.6443680239333776
9.109278728397497,0.008468720146983107,3.656465224316313
9.023854972206216,0.034373040596578495,3.655773955723002
8.901628095758612,0.04881968084731438,3.6301970177705107
8.840177014229708,0.03736200064845488,3.580425679052149
8.779063576005905,0.03636568063116275,3.458762406629487
8.791218734989645,0.034871200605224556,3.398276404714811
8.840514657534811,0.0328785605706403,3.350578871776381
8.877317777791134,0.0428417607435616,3.290784138455016
8.901965739063717,0.06675344115857272,3.3035726074312617
8.938768859320039,0.05380128093377503,3.303918241727917
8.963416820592622,0.08941972155196869,3.3049551446178826
9.024867902121528,0.11158784193671858,3.2938948471249136
9.110629301617912,0.11009336191078038,3.30737458469447
9.183897898825455,0.09664304167733663,3.3201630536707154
9.269321655016736,0.07098780123206427,3.3450487230298966
9.318279934256797,0.057786561002943555,3.345739991623207
9.330435093240537,0.058284721011589616,3.3820315927720124
9.354407767902913,0.022666280393395962,3.430074760007098
9.354070124597808,-0.012952160224797693,3.4535778921796574
9.378380442565287,-0.025655240445272353,3.453923526476313
9.390535601549027,-0.062270001080758135,3.429037857117132
9.414508276211402,-0.08717800151306139,3.4169406567341967
9.450973753162621,-0.11308232196265677,3.368551855202456
9.463466555451465,-0.08941972155196869,3.3571459234128316
9.463128912146361,-0.12528724217448536,3.368551855202456
9.474946427824996,-0.16140384280132508,3.380303421288736
9.450298466552413,-0.17311060300450762,3.36751495231249
9.42565050527983,-0.19752044342816483,3.318434882187439
9.401002544007246,-0.22093396383452987,3.3173979792974735
9.36386178044582,-0.2555560844354314,3.352652677556313
9.3881720984133,-0.2550579244267853,3.401387113384709
9.3881720984133,-0.26726284463861394,3.3889442787051185
9.41248241638078,-0.26776100464726,3.401387113384709
9.44996082324731,-0.2196885638129147,3.4394068860167906
9.474608784519893,-0.1965241234108727,3.428000954227166
9.499256745792476,-0.1728615230001846,3.440789423203412
9.511749548081319,-0.16115476279700205,3.441135057500067
9.523904707065059,-0.1736087630131537,3.429037857117132
9.536059866048799,-0.17410692302179975,3.4169406567341967
9.536397509353902,-0.16264924282294024,3.393091890264982
9.548552668337642,-0.1751032430390919,3.3809946898820464
9.572525343000017,-0.20001124347139515,3.368551855202456
9.56070782732138,-0.17659772306503008,3.320508687967371
9.573200629610225,-0.15343328266298806,3.284908355411876
9.634314067834026,-0.16713268290075484,3.2735024236222516
9.65896202910661,-0.16787992291372394,3.2614052232393163
9.72007546733041,-0.16887624293101608,3.2866365268951525
9.74438578529789,-0.16937440293966213,3.2869821611918075
9.817654382505431,-0.19453148337628842,3.3118678305509888
9.891260623018077,-0.19502964338493448,3.3733907353556303
9.952374061241878,-0.18382104319039802,3.4107192393944015
9.952374061241878,-0.18282472317310589,3.459108040926142
9.903078138696712,-0.2049928435578558,3.506459939567917
9.805161580216588,-0.21395972371348496,3.541023369233446
9.670104258175037,-0.2348824440766197,3.538949563453514
9.52322942045485,-0.22043580382588382,3.488832590438497
9.352044264767185,-0.19303700335035023,3.462564383892695
9.193351911368364,-0.1544296026802802,3.400695844791398
9.047490003563487,-0.06725160116721879,3.3879073758151526
8.937755929404728,-0.003985280069168521,3.423853342667303
8.865162618807394,0.08319272144389288,3.497127813558224
8.81687962617754,0.14521364252032798,3.54586224938662
8.805399753804009,0.20698548359244004,3.6194823545741968
8.805737397109112,0.24459656424521797,3.692756825465118
8.818230199397956,0.2695045646775212,3.7539340959731047
8.854695676349174,0.25729964446569265,3.7905713314185654
8.976584909491674,0.1942824033719654,3.7909169657152204
9.172080383146819,0.1544296026802802,3.8171851722610226
9.367575856801963,0.12503816217016234,3.7833130111888043
9.636677570969754,0.08319272144389288,3.7981752859449815
9.881468967170065,0.07771296134878615,3.8016316289115344
10.08911959980895,0.023911680415011124,3.75497099886307
10.283939786853885,-0.07646756132717099,3.7681051021359715
10.40549137669128,-0.16414372284887846,3.731813500987166
10.441281567032291,-0.2500763243403247,3.6823877965654597
10.367000039909438,-0.3327708857755715,3.6678711561059374
10.256253035835368,-0.3793488465839786,3.6049657141146745
10.072237434553754,-0.4254286473837396,3.4926345677017054
9.937517755817307,-0.42293784734050927,3.4546147950696233
9.802460433775757,-0.44435872771229007,3.428000954227166
9.680233557328153,-0.43016116746587724,3.4024240162746744
9.557669037575446,-0.43912804762150637,3.412447410877678
9.459414835790218,-0.4600507679846411,3.459108040926142
9.373653436293834,-0.4697648881532394,3.469822704122456
9.287216750187241,-0.5160937689573234,3.4559973322562447
9.238258470947178,-0.5270532891475369,3.454960429366279
9.187949618486702,-0.6339086110021178,3.4642925553759714
9.15047121162017,-0.7048964122341821,3.4746615842756303
9.088007200175953,-0.8359124945080972,3.4594536752227976
9.025205545426632,-0.9669285767820124,3.4559973322562447
8.938093572709832,-1.0852415788354528,3.440789423203412
8.88744707694425,-1.2414147415459942,3.3889442787051185
8.764207270581336,-1.3353179031757776,3.34919633458976
8.628474661929577,-1.430217384822853,3.2607139546460058
8.5173900145504,-1.5009561060505943,3.197462878358088
8.443108487427548,-1.5726911472956275,3.1224602359838896
8.467418805395027,-1.6230053081688802,3.037088564710033
8.553180204891412,-1.6264924282294027,2.953445064919453
8.675069438033912,-1.6668433889297338,2.869801565128873
8.85874739601042,-1.6969820694528208,2.7750977678453235
9.017439749409244,-1.752028750408211,2.606773865374197
9.164314587129429,-1.7692152707065003,2.5117244337939924
9.238258470947178,-1.7355894701228909,2.465063803745528
9.251088916541125,-1.6885133493058377,2.4298091054866884
9.20280592391127,-1.614287508017574,2.47888917561174
9.142030128992573,-1.5500248669022316,2.624401214503617
9.081929620684084,-1.4496456251600494,2.7827017223717396
8.996505864492802,-1.384386664027415,2.952062527732832
8.911419751606626,-1.3071718626872748,3.121768967390579
8.863136758976772,-1.2307043013601038,3.2918210413449818
8.8395017276195,-1.155731220058871,3.4138299480642993
8.864824975502291,-1.0827507787922226,3.4881413218451867
8.950924018303779,-1.0354255779708463,3.550701129539794
9.012712743137788,-0.9753972969289955,3.6253581376173365
9.062346308988058,-0.9156180958914677,3.6633779102494186
9.050866436614527,-0.8555898148496168,3.652317612756449
9.015076246273516,-0.7591958531766032,3.61706291449761
9.016089176188828,-0.6742595717024491,3.667179887512627
9.041074780766515,-0.6147294506692443,3.668562424699248
9.127511466873107,-0.5444888894501492,3.6709818647758348
9.164314587129429,-0.5457342894717643,3.64713309830662
9.188962548402012,-0.5472287694977025,3.5990899310715347
9.238258470947178,-0.5255588091215987,3.5396408320468247
9.274723947898398,-0.5387600493507194,3.51579206557761
9.347992545105939,-0.5651625298089609,3.4798460987254596
9.360147704089679,-0.5905686902499102,3.419360096810784
9.384458022057157,-0.6167220907038286,3.3464312602165176
9.347654901800835,-0.6299233309329493,3.236865188176791
9.298696622560772,-0.6301724109372724,3.163590717285869
9.225090382048128,-0.6543331713566065,3.0650849427391114
9.163301657214118,-0.6897025319704772,3.027410804403685
9.102188218990316,-0.6882080519445389,3.0267195358103742
9.05289229644515,-0.711621572350904,3.001142597857883
9.05289229644515,-0.7243246525713787,2.9648509967090777
9.076864971107526,-0.7723970934057239,3.0004513292645725
9.113668091363849,-0.7606903332025414,3.0253369986237533
9.19909184755513,-0.7870928136607829,3.0018338664511934
9.297008406035253,-0.7763823734748925,3.0519508394662105
9.39526260782048,-0.7529688530685275,3.1383594136300332
9.505334325284345,-0.7534670130771735,3.248962388559726
9.578265279186782,-0.7895836137040132,3.333988425536927
9.565772476897939,-0.8239566543005917,3.4058803592412277
9.479673434096451,-0.8441321346507573,3.500929790821432
9.307812991798578,-0.8752671351911364,3.5586507183628657
9.136627836110911,-0.8461247746853415,3.61706291449761
8.965442680423246,-0.8062719739936564,3.6156803773109885
8.855708606264486,-0.7676645733235863,3.6146434744210225
8.819580772618371,-0.7073872122774124,3.5790431418655277
8.832411218212318,-0.6720178516635418,3.555540009692968
8.918510261013807,-0.6249417308464886,3.6060026170046404
8.980298985847817,-0.5905686902499102,3.5952879538083264
9.054242869665565,-0.5442398094458262,3.5973617595882583
9.103876435515835,-0.49716368862877297,3.5987442967748793
9.20179299399596,-0.48744956846017473,3.6004724682581557
9.275061591203501,-0.5016471287065876,3.576969336085596
9.348667831716146,-0.5041379287498179,3.529617437443821
9.397963754261312,-0.481969808365068,3.494362739184982
9.446922033501375,-0.4720066081921467,3.4466652062465517
9.471907638079061,-0.43663724757827604,3.4356049087535823
9.520865917319124,-0.46254156802787144,3.3996589419014325
9.630599991477883,-0.5016471287065876,3.3761558097288726
9.751813938010175,-0.6015282104401236,3.3156698078141966
9.824407248607509,-0.7004129721563676,3.2662441033924905
9.897000559204843,-0.7868437336564599,3.22960686794703
9.9456211951398,-0.8244548143092377,3.2054124671811595
9.897000559204843,-0.7873418936651059,3.2054124671811595
9.823731961997302,-0.7741406534359851,3.1805267978219782
9.750801008094864,-0.7123688123638731,3.1805267978219782
9.616756615968624,-0.6737614116938031,3.154949859869487
9.543825662066187,-0.6244435708378426,3.1307554591036166
9.458401905874906,-0.5858361701677726,3.1542585912761765
9.409443626634845,-0.5721367699300057,3.1902045581283267
9.409781269939948,-0.5350238492858739,3.239284628253378
9.385808595277572,-0.48545692842559046,3.300461898761364
9.435442161127842,-0.4368863275825991,3.3868704729251866
9.423287002144104,-0.41148016714164976,3.4352592744569272
9.448610250026894,-0.33874880587932427,3.4974734478548792
9.473258211299477,-0.3013868052308694,3.5952879538083264
9.498243815877164,-0.26427388458673756,3.6810052593788383
9.52322942045485,-0.21595236374806923,3.7307765980972003
9.523567063759954,-0.16763084290940092,3.743910701370101
9.548215025032537,-0.1561731627105414,3.744256335666756
9.499256745792476,-0.15492776268892625,3.7435650670734457
9.48743923011384,-0.11906024206640956,3.7321591352838213
9.487776873418943,-0.09465040164275237,3.7446019699634117
9.524242350370162,-0.1078516418718731,3.7328504038771317
9.585693431899069,-0.10959520190213433,3.709347271704572
9.610003749866546,-0.11108968192807252,3.6613041044694867
9.658624385801506,-0.160656602788356,3.6367640694069614
9.657949099191297,-0.22143212384317593,3.5994355653681898
9.657949099191297,-0.23438428406797363,3.550701129539794
9.669766614869934,-0.28494752494554926,3.441135057500067
9.730542409788631,-0.3113500054037907,3.393091890264982
9.840276483947392,-0.36241140629001234,3.357491557709487
9.87674196089861,-0.4000224869427903,3.3208543222640263
9.876066674288403,-0.44809492777713555,3.3201630536707154
9.826433108438133,-0.5071268888016943,3.318434882187439
9.70353094538032,-0.5524594495884863,3.3156698078141966
9.555643177744823,-0.6329122909848257,3.324310665230579
9.395600251125584,-0.7011602121693367,3.3329515226469613
9.297008406035253,-0.7711516933841088,3.3305320825703744
9.161613440688598,-0.8167333341752238,3.3035726074312617
9.07551439788711,-0.8506082147631562,3.313596002034265
8.98941535508562,-0.8969370955672402,3.2994249958713984
8.976922552796777,-0.9088929357747458,3.2869821611918075
8.9526122348293,-0.9091420157790688,3.238247725363412
8.964767393813037,-0.910636495805007,3.1781073577453913
8.940119432540454,-0.9475003364448158,3.1044872525578144
8.915471471267873,-0.9604524966696135,3.031212781666893
8.879005994316653,-0.948745736466431,2.970381145455562
8.842540517365435,-0.9245849760470969,2.9219923439238213
8.79425752473558,-0.8635603749879539,2.922337978220477
8.733144086511778,-0.8503591347588332,2.909549509244231
8.732806443206675,-0.8747689751824903,2.8850094741817056
8.720313640917832,-0.8986806555975014,2.8722210052054598
8.793582238125373,-0.9248340560514199,2.8608150734158353
8.867188478638017,-0.9268266960860041,2.8373119412432755
8.9526122348293,-0.9285702561162653,2.850791678812832
9.038711277630787,-0.8941972155196869,2.8646170506790436
9.100162359159693,-0.8959407755499481,2.8532111188894187
9.173430956367234,-0.8971861755715632,2.86634522216232
9.24703719687988,-0.911134655813653,2.8552849246693506
9.344953755360004,-0.9016696156493779,2.8445702614730366
9.406067193583805,-0.9034131756796391,2.8210671293004768
9.467518275112711,-0.9051567357099003,2.8100068318075078
9.516476554352773,-0.9066512157358385,2.786503699634948
9.517151840962981,-0.8593260149144623,2.750903367079453
9.468531205028022,-0.8224621742746535,2.7388061666965178
9.394924964515377,-0.8334216944648669,2.701132028361091
9.333473882986471,-0.8438830546464343,2.7121923258540606
9.296333119425045,-0.879252415260305,2.6990582225811597
9.284177960441307,-0.8790033352559818,2.6990582225811597
9.283840317136201,-0.9153690158871446,2.686269753604914
9.271685158152462,-0.9151199358828216,2.6738269189253234
9.283840317136201,-0.9156180958914677,2.6741725532219784
9.271685158152462,-0.9039113356882851,2.637880952073173
9.284177960441307,-0.879252415260305,2.6869610221982243
9.283840317136201,-0.8902119354505184,2.747101389816245
9.320643437392524,-0.8902119354505184,2.784084259558361
9.332798596376264,-0.8912082554678105,2.7477926584095553
9.320643437392524,-0.8919554954807796,2.6990582225811597
9.320981080697628,-0.8672965750527993,2.7239438919403405
9.345629041970211,-0.8438830546464343,2.724635160533651
9.444220887060544,-0.7980523338509963,2.726708966313583
9.53099521647224,-0.7026546921952749,2.7903056768981562
9.580966425627613,-0.6067588905309073,2.8411139185064838
9.618782475799248,-0.512108488888155,2.80689612313761
9.66942897156483,-0.34547396599604613,2.786503699634948
9.72007546733041,-0.18880264327685867,2.8625432448991117
9.721426040550826,-0.0542994409424211,2.9862803231017057
9.734594129449878,0.04458532077382283,3.145272099563139
9.772072536316408,0.1063571618459349,3.280069475258702
9.796720497588991,0.1432210024857437,3.3536895804462787
9.822381388776886,0.2274100439469287,3.392054987375016
9.836224764286145,0.3955390468649757,3.3951656960449137
9.776124255977654,0.4944238085812196,3.46878580123249
9.740334065636644,0.5808545700813119,3.5545031068030024
9.716023747669164,0.6062607305222613,3.5907947079518077
9.667403111734206,0.6433736511663931,3.5907947079518077
9.643430437071832,0.6794902517932329,3.566945941482593
9.606964960120612,0.703651012212567,3.530654340333787
9.521878847234435,0.7771296134878616,3.494362739184982
9.412144773075676,0.8030339339374569,3.45703423514621
9.25311477637175,0.818476894205485,3.455306063662934
9.191663694842843,0.8077664540195946,3.442171960390033
9.203818853826583,0.7826093735829682,3.405534724944572
9.276412164423917,0.7215847725238254,3.4418263260933775
9.34900547502125,0.6366484910496713,3.4895238590318076
9.45873954918001,0.5858361701677726,3.478117927242183
9.507022541809864,0.5362692493074891,3.4535778921796574
9.555980821049927,0.5228189290740454,3.4297291257104425
9.603926170374677,0.4127255671632649,3.3924006216716713
9.59109572478073,0.35145188609979894,3.318434882187439
9.63904107410548,0.2533143643965241,3.269009177765733
9.724127186991657,0.18954988328982778,3.1722315747022516
9.784902981910355,0.15019524260678863,3.0754539716387703
9.834198904455521,0.14720628255491225,2.9793676371685995
9.858509222423,0.14620996253762011,2.9555188706993847
9.846016420134157,0.12254736212693201,2.954827602106074
9.84635406343926,0.14571180252897403,2.918881635253924
9.834198904455521,0.14571180252897403,2.9064388005743336
9.821706102166678,0.1459608825332971,2.894341600191398
9.797733427504303,0.19577688339790358,2.9676160710823196
9.785578268520563,0.1965241234108727,2.9793676371685995
9.81056387309825,0.2333879640506815,3.0529877423561764
9.82271903208199,0.23388612405932757,3.1017221781845725
9.810226229793146,0.2226775238647911,3.1255709446537874
9.785915911825667,0.23513152408094273,3.125225310357132
9.773760752841927,0.2348824440766197,3.0889337092083267
9.773760752841927,0.23538060408526576,3.113128109974197
9.773760752841927,0.2470873642884483,3.101376543887917
9.737632919195812,0.283203964915288,3.0650849427391114
9.664364321988272,0.3205659655637429,3.040544907676586
9.554967891134615,0.3696347264153803,2.9672704367856646
9.419910569093064,0.3604187662554281,2.9410022302398624
9.382769805531638,0.32554756565020354,2.964159728115767
9.40741776680422,0.3497083260695377,3.001142597857883
9.468531205028022,0.32455124563291143,3.0135854325374734
9.566785406813251,0.3467193660176613,3.03950800478662
9.664701965293375,0.3564334861862596,3.0291389758869616
9.762956167078602,0.3663966863591809,3.042618713456518
9.799421644029822,0.3534445261343832,3.042964347753173
9.799084000724719,0.3175770055118665,3.0543702795427974
9.785915911825667,0.24584196426683314,3.0529877423561764
9.773423109536823,0.22143212384317593,3.0160048726140603
9.7973957841992,0.17261244299586156,3.00356203793447
9.772410179621511,0.10112648175515121,3.013931066834129
9.759579734027565,0.05380128093377503,3.037088564710033
9.758904447417358,0.007472400129690976,3.120732064500613
